Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,thscode,thsname_cn,thsname_en,currency
2024-08-01T04:00:00.000Z,539.7913683115,542.0381669821,526.9552273833,530.4524536133,76428700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-02T04:00:00.000Z,523.360300252,524.5716145989,516.3756265718,520.5762329102,82789100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-05T04:00:00.000Z,499.8078827768,511.4717620077,498.4695402073,505.4151306152,146267400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-06T04:00:00.000Z,507.2124748611,517.4989864003,505.893718849,510.0747680664,84826300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-07T04:00:00.000Z,516.2486294068,519.2965314667,506.0696179321,506.6654968262,70698300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-08T04:00:00.000Z,511.7941139883,519.0034500457,509.7720369496,518.3782958984,63276600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-09T04:00:00.000Z,517.5576103421,522.1489300561,516.336517845,520.6640625,45619600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-12T04:00:00.000Z,521.8559471668,523.340755291,518.6713279833,520.9376831055,42542100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-13T04:00:00.000Z,524.122174679,529.7391995235,523.8779562075,529.504699707,52333100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-14T04:00:00.000Z,530.2960214933,532.3572709257,527.6291745809,531.1752319336,42446900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-15T04:00:00.000Z,536.7922766973,540.5629961238,536.1866195717,540.2797241211,60846800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-16T04:00:00.000Z,538.6678476453,542.1846298407,538.5115740387,541.491027832,44430700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-19T04:00:00.000Z,541.901307035,546.6684570312,541.0514314059,546.6684570312,39121800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-20T04:00:00.000Z,546.2190851764,547.8700045132,544.441167458,545.7794799805,33732300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-21T04:00:00.000Z,546.8248322344,549.1106842316,541.9013486275,547.6551513672,41514600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-22T04:00:00.000Z,549.5502804648,550.1559376249,542.1455582383,543.3568725586,56121500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-23T04:00:00.000Z,546.5903394304,550.0680084955,544.4020915801,549.1301879883,50639400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-26T04:00:00.000Z,550.1558489433,550.8689478277,546.1213548704,547.821105957,35788600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-27T04:00:00.000Z,546.551167101,549.0617401712,545.4082413361,548.5733032227,32693900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-28T04:00:00.000Z,548.2315922972,548.6614193309,542.2042355426,545.3888549805,41066000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-29T04:00:00.000Z,547.352255494,550.6443160255,544.2946351771,545.4375610352,38715200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-08-30T04:00:00.000Z,547.8016102209,551.1522806301,544.2555531018,550.6442871094,62700100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-03T04:00:00.000Z,547.5086116923,547.8407751289,536.8021094518,539.3126831055,60600100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-04T04:00:00.000Z,537.4761456892,541.6083040829,536.7532683896,538.2088012695,47224900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-05T04:00:00.000Z,538.1500854339,540.9927622926,534.4476951363,536.8996582031,44264300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-06T04:00:00.000Z,537.2221796738,538.8437645502,526.9650009606,527.8637084961,68493800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-09T04:00:00.000Z,532.0544943697,535.0437266855,530.1300214174,533.7737426758,40445800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-10T04:00:00.000Z,535.6786451568,536.4504138232,530.8138314182,536.0986938477,36394600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-11T04:00:00.000Z,536.0108196239,542.5167747623,527.4729497044,541.5985107422,75248600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-12T04:00:00.000Z,542.1747991722,546.4632899534,539.9572763134,546.1604614258,51819600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-13T04:00:00.000Z,546.7661412876,550.009369964,546.5121445203,549.0129394531,39310500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-16T04:00:00.000Z,548.7491943236,550.0875069413,546.9517795427,549.8237915039,36656100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-17T04:00:00.000Z,552.0314851715,553.477299266,547.8211605278,550.0484619141,49321000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-18T04:00:00.000Z,550.7030274299,555.5385664291,547.8603498689,548.417175293,59044900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-19T04:00:00.000Z,557.8049085738,559.6316584338,554.9426745172,557.7755737305,75315500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-20T04:00:00.000Z,556.4096197933,557.8500005368,553.7933228326,556.811340332,77503100,1.746,0.0,0.0,SPY,NA,NA,USD
2024-09-23T04:00:00.000Z,557.8793836152,558.8494456444,556.6642942042,558.2026977539,44116900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-24T04:00:00.000Z,558.9964868304,559.8587776289,556.1744550911,559.799987793,46805700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-25T04:00:00.000Z,559.6431398004,560.3780425284,557.4579883539,558.565246582,38428600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-26T04:00:00.000Z,562.8179322149,563.1413061738,558.4281322177,560.7797851562,48336000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-27T04:00:00.000Z,561.8479471108,562.6611965459,558.9377006949,559.9665527344,42100900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-09-30T04:00:00.000Z,558.9375950942,562.81790298,556.644732103,562.2103881836,63557400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-01T04:00:00.000Z,561.8576367226,562.5043247859,554.6065728022,557.173828125,72668800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-02T04:00:00.000Z,556.2822425487,558.4281611025,553.8913563967,557.4090576172,38097800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-03T04:00:00.000Z,555.9391917508,558.3300776437,554.1068390984,556.3899536133,40846500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-04T04:00:00.000Z,560.8287828389,561.8184614825,556.6643337627,561.446105957,42939100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-07T04:00:00.000Z,559.7999074826,560.446655392,555.223929788,556.3703613281,49964700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-08T04:00:00.000Z,558.9376197623,562.2300295409,558.0655806171,561.6322631836,37398700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-09T04:00:00.000Z,561.6225357741,566.0809942857,561.0248291373,565.5224609375,37912200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-10T04:00:00.000Z,564.180036865,565.9536000147,562.9257739625,564.5327758789,44138100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-11T04:00:00.000Z,564.4542980317,568.6481717988,564.3171018304,567.913269043,42268000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-14T04:00:00.000Z,569.5203487223,573.488872409,569.040221708,572.5579833984,36217200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-15T04:00:00.000Z,572.8224884019,573.1262458468,566.8942243784,568.1093139648,54203600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-16T04:00:00.000Z,568.1093193755,571.0979122928,567.305818428,570.5785522461,30725400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-17T04:00:00.000Z,574.1159000748,574.3216944108,570.4413856887,570.6275634766,34393700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-18T04:00:00.000Z,572.3129579783,573.6063941877,570.8529605333,572.8225097656,37416800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-21T04:00:00.000Z,572.0973176864,573.0771881011,568.9127388387,571.8817749023,36439000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-22T04:00:00.000Z,569.3536780068,572.7342428128,568.6971815915,571.5780029297,34183800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-23T04:00:00.000Z,569.5594196255,570.0003732214,562.8570804648,566.3552246094,49314600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-24T04:00:00.000Z,568.3052948235,568.3837012123,564.9639626078,567.5802001953,34979900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-25T04:00:00.000Z,569.8043437568,572.69497288,566.4433960639,567.3840332031,47268200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-28T04:00:00.000Z,570.8529569215,570.9803448676,568.8344261394,569.1381835938,30174700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-29T04:00:00.000Z,568.1779315985,571.1763331795,566.7865321215,570.0593261719,42899700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-30T04:00:00.000Z,569.5889199783,571.5780858653,567.6291789145,568.3347167969,41435800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-10-31T04:00:00.000Z,563.9741056373,564.04270373,556.9974344034,557.1934204102,60182500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-01T04:00:00.000Z,559.819558432,563.9643910439,559.1336371976,559.5451660156,45667500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-04T05:00:00.000Z,559.6823835213,560.9758196622,556.4586313456,558.3399658203,38217000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-05T05:00:00.000Z,559.2511986931,565.1304208426,559.0356559215,565.0912475586,39478300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-06T05:00:00.000Z,577.3396500855,580.0146771322,573.6063462638,579.142578125,68182000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-07T05:00:00.000Z,581.1415644099,584.6397089799,581.0631580307,583.6206054688,47233200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-08T05:00:00.000Z,584.1693242788,587.5695056933,584.1693242788,586.1486816406,46444900,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-11T05:00:00.000Z,587.7360663213,588.0888053142,584.9826328704,586.7072143555,37586800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-12T05:00:00.000Z,586.628659267,587.22636571,582.4054212764,584.8845214844,43006100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-13T05:00:00.000Z,585.3451316889,587.1676761411,582.9836705188,585.168762207,47388600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-14T05:00:00.000Z,585.2961834082,585.776310326,580.7202054728,581.4060668945,38904100,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-15T05:00:00.000Z,577.8491633593,578.3195418359,572.1071369724,573.9591064453,75988800,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-18T05:00:00.000Z,574.4196493772,577.6238450144,573.5574183688,576.3108520508,37001700,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-19T05:00:00.000Z,572.9400384688,579.1425749898,572.273733779,578.4174804688,49412000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-20T05:00:00.000Z,578.4958846934,578.8976052378,572.86162996,578.6134643555,50032600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-21T05:00:00.000Z,581.4550801704,583.1404284379,575.6248397213,581.7196044922,46750300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-22T05:00:00.000Z,581.7097870345,584.1497143653,581.2101034094,583.5225830078,38226400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-25T05:00:00.000Z,587.4519467715,588.7649396727,583.2188992835,585.5020141602,42441400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-26T05:00:00.000Z,586.7464079024,589.2255088244,586.0311216188,588.5592041016,45621300,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-27T05:00:00.000Z,588.3729502322,588.7550542016,585.2569698107,586.7757568359,34000200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-11-29T05:00:00.000Z,587.5890586237,591.2047827974,587.3147260107,590.4208984375,30177400,0.0,0.0,0.0,SPY,NA,NA,USD
2024-12-02T05:00:00.000Z,590.8323780738,592.1552388895,590.3424429138,591.4791259766,31746000,0.0,0.0,0.0,SPY,NA,NA,USD
2024-12-03T05:00:00.000Z,591.244048071,591.9985076528,590.2151960548,591.7535400391,26906600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-12-04T05:00:00.000Z,593.438933676,595.6730071584,592.77262896,595.4280395508,42787600,0.0,0.0,0.0,SPY,NA,NA,USD
2024-12-05T05:00:00.000Z,595.427990467,596.2314913307,594.0953811448,594.4481201172,28762200,0.0,0.0,0.0,SPY,NA,NA,USD
2024-12-06T05:00:00.000Z,595.2125259496,596.8097196143,594.8009970944,595.5750732422,31241500,0.0,0.0,0.0,SPY,NA,NA,USD
2024-12-09T05:00:00.000Z,595.4574149257,595.6239761393,591.9200973185,592.5079956055,34742700,0.0,0.0,0.0,SPY,NA,NA,USD
